0.971 -0 0 -16.1528 0.00674027 -0.00277371 0 0.316327 0.0484816 0 -9.03862e-05 0.0499945 0 82.9759 -74.1786 7.35418 -0 0 -0.0012652
0.972 -0 0 -16.1654 0.00674307 -0.00277527 0 0.316327 0.0485315 0 -9.03958e-05 0.0499944 0 82.9921 -74.1416 7.31364 -0 0 -0.00126931
0.973 -0 0 -16.178 0.00674585 -0.00277683 0 0.316327 0.0485815 0 -9.04055e-05 0.0499944 0 83.0083 -74.1047 7.2731 -0 0 -0.00127341
0.974 -0 0 -16.1906 0.00674863 -0.00277839 0 0.316327 0.0486315 0 -9.04153e-05 0.0499944 0 83.0244 -74.0677 7.23256 -0 0 -0.00127751
0.975 -0 0 -16.2031 0.00675139 -0.00277995 0 0.316327 0.0486815 0 -9.04252e-05 0.0499943 0 83.0405 -74.0307 7.19201 -0 0 -0.00128162
0.976 -0 0 -16.2157 0.00675415 -0.00278151 0 0.316326 0.0487315 0 -9.04352e-05 0.0499943 0 83.0565 -73.9936 7.15146 -0 0 -0.00128571
0.977 -0 0 -16.2282 0.00675689 -0.00278306 0 0.316326 0.0487815 0 -9.04454e-05 0.0499943 0 83.0725 -73.9565 7.1109 -0 0 -0.00128981
0.978 -0 0 -16.2408 0.00675962 -0.00278462 0 0.316326 0.0488315 0 -9.04556e-05 0.0499942 0 83.0884 -73.9193 7.07034 -0 0 -0.00129391
0.979 -0 0 -16.2533 0.00676235 -0.00278617 0 0.316326 0.0488815 0 -9.04659e-05 0.0499942 0 83.1043 -73.8821 7.02978 -0 0 -0.001298
0.98 -0 0 -16.2658 0.00676506 -0.00278772 0 0.316326 0.0489315 0 -9.04764e-05 0.0499941 0 83.1201 -73.8448 6.98922 -0 0 -0.00130209
0.981 -0 0 -16.2783 0.00676776 -0.00278927 0 0.316326 0.0489815 0 -9.04869e-05 0.0499941 0 83.1359 -73.8076 6.94865 -0 0 -0.00130618
0.982 -0 0 -16.2908 0.00677045 -0.00279082 0 0.316326 0.0490315 0 -9.04976e-05 0.0499941 0 83.1517 -73.7702 6.90807 -0 0 -0.00131026
0.983 -0 0 -16.3034 0.00677313 -0.00279237 0 0.316326 0.0490815 0 -9.05084e-05 0.049994 0 83.1674 -73.7329 6.86749 -0 0 -0.00131435
0.984 -0 0 -16.3159 0.0067758 -0.00279392 0 0.316326 0.0491315 0 -9.05192e-05 0.049994 0 83.1831 -73.6954 6.82691 -0 0 -0.00131843
0.985 -0 0 -16.3284 0.00677846 -0.00279546 0 0.316326 0.0491815 0 -9.05302e-05 0.0499939 0 83.1987 -73.658 6.78633 -0 0 -0.00132251
0.986 -0 0 -16.3408 0.00678111 -0.00279701 0 0.316326 0.0492315 0 -9.05413e-05 0.0499939 0 83.2143 -73.6205 6.74574 -0 0 -0.00132658
0.987 -0 0 -16.3533 0.00678375 -0.00279855 0 0.316325 0.0492815 0 -9.05525e-05 0.0499939 0 83.2298 -73.5829 6.70514 -0 0 -0.00133066
0.988 -0 0 -16.3658 0.00678638 -0.00280009 0 0.316325 0.0493315 0 -9.05638e-05 0.0499938 0 83.2453 -73.5454 6.66455 -0 0 -0.00133473
0.989 -0 0 -16.3783 0.006789 -0.00280164 0 0.316325 0.0493814 0 -9.05753e-05 0.0499938 0 83.2607 -73.5077 6.62394 -0 0 -0.0013388
0.99 -0 0 -16.3907 0.00679161 -0.00280318 0 0.316325 0.0494314 0 -9.05868e-05 0.0499937 0 83.2761 -73.4701 6.58334 -0 0 -0.00134287
0.991 -0 0 -16.4032 0.0067942 -0.00280471 0 0.316325 0.0494814 0 -9.05984e-05 0.0499937 0 83.2915 -73.4324 6.54273 -0 0 -0.00134693
0.992 -0 0 -16.4156 0.00679679 -0.00280625 0 0.316325 0.0495314 0 -9.06102e-05 0.0499937 0 83.3068 -73.3946 6.50212 -0 0 -0.00135099
0.993 -0 0 -16.4281 0.00679937 -0.00280779 0 0.316325 0.0495814 0 -9.0622e-05 0.0499936 0 83.322 -73.3568 6.4615 -0 0 -0.00135505
0.994 -0 0 -16.4405 0.00680193 -0.00280933 0 0.316325 0.0496314 0 -9.0634e-05 0.0499936 0 83.3373 -73.319 6.42088 -0 0 -0.00135911
0.995 -0 0 -16.4529 0.00680449 -0.00281086 0 0.316325 0.0496814 0 -9.06461e-05 0.0499936 0 83.3524 -73.2811 6.38025 -0 0 -0.00136316
0.996 -0 0 -16.4653 0.00680703 -0.00281239 0 0.316325 0.0497314 0 -9.06583e-05 0.0499935 0 83.3676 -73.2432 6.33962 -0 0 -0.00136722
0.997 -0 0 -16.4778 0.00680956 -0.00281393 0 0.316325 0.0497814 0 -9.06706e-05 0.0499935 0 83.3826 -73.2053 6.29899 -0 0 -0.00137127
0.998 -0 0 -16.4902 0.00681209 -0.00281546 0 0.316324 0.0498314 0 -9.0683e-05 0.0499934 0 83.3977 -73.1673 6.25835 -0 0 -0.00137531
0.999 -0 0 -16.5026 0.0068146 -0.00281699 0 0.316324 0.0498814 0 -9.06956e-05 0.0499934 0 83.4127 -73.1292 6.21771 -0 0 -0.00137936
1 -0 0 -16.515 0.0068171 -0.00281852 0 0.316324 0.0499314 0 -9.07082e-05 0.0499934 0 83.4276 -73.0911 6.17707 -0 0 -0.0013834
